[#, project, merge commit, file, approach, timeStamp]
1,cgeo,015adc60a210d11b4f291912f85a4ce7f62fbaff,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/015adc60a210d11b4f291912f85a4ce7f62fbaff/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,12,312
2,cgeo,015adc60a210d11b4f291912f85a4ce7f62fbaff,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/015adc60a210d11b4f291912f85a4ce7f62fbaff/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,11,98
3,cgeo,015adc60a210d11b4f291912f85a4ce7f62fbaff,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/015adc60a210d11b4f291912f85a4ce7f62fbaff/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,12,251
4,cgeo,015adc60a210d11b4f291912f85a4ce7f62fbaff,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/015adc60a210d11b4f291912f85a4ce7f62fbaff/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,12,095
5,cgeo,015adc60a210d11b4f291912f85a4ce7f62fbaff,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/015adc60a210d11b4f291912f85a4ce7f62fbaff/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,12,062
1,cgeo,015adc60a210d11b4f291912f85a4ce7f62fbaff,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/015adc60a210d11b4f291912f85a4ce7f62fbaff/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,11,982
2,cgeo,015adc60a210d11b4f291912f85a4ce7f62fbaff,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/015adc60a210d11b4f291912f85a4ce7f62fbaff/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,11,821
3,cgeo,015adc60a210d11b4f291912f85a4ce7f62fbaff,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/015adc60a210d11b4f291912f85a4ce7f62fbaff/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,12,1
4,cgeo,015adc60a210d11b4f291912f85a4ce7f62fbaff,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/015adc60a210d11b4f291912f85a4ce7f62fbaff/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,12,116
5,cgeo,015adc60a210d11b4f291912f85a4ce7f62fbaff,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/015adc60a210d11b4f291912f85a4ce7f62fbaff/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,12,071
1,cgeo,c0d0aadb058ef60bc6754687945e6d6c7b2e833b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c0d0aadb058ef60bc6754687945e6d6c7b2e833b/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,869
2,cgeo,c0d0aadb058ef60bc6754687945e6d6c7b2e833b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c0d0aadb058ef60bc6754687945e6d6c7b2e833b/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,466
3,cgeo,c0d0aadb058ef60bc6754687945e6d6c7b2e833b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c0d0aadb058ef60bc6754687945e6d6c7b2e833b/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,746
4,cgeo,c0d0aadb058ef60bc6754687945e6d6c7b2e833b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c0d0aadb058ef60bc6754687945e6d6c7b2e833b/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,581
5,cgeo,c0d0aadb058ef60bc6754687945e6d6c7b2e833b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c0d0aadb058ef60bc6754687945e6d6c7b2e833b/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,523
1,cgeo,c0d0aadb058ef60bc6754687945e6d6c7b2e833b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c0d0aadb058ef60bc6754687945e6d6c7b2e833b/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,356
2,cgeo,c0d0aadb058ef60bc6754687945e6d6c7b2e833b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c0d0aadb058ef60bc6754687945e6d6c7b2e833b/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,438
3,cgeo,c0d0aadb058ef60bc6754687945e6d6c7b2e833b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c0d0aadb058ef60bc6754687945e6d6c7b2e833b/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,363
4,cgeo,c0d0aadb058ef60bc6754687945e6d6c7b2e833b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c0d0aadb058ef60bc6754687945e6d6c7b2e833b/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,627
5,cgeo,c0d0aadb058ef60bc6754687945e6d6c7b2e833b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/c0d0aadb058ef60bc6754687945e6d6c7b2e833b/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,152
