[#, project, merge commit, file, approach, timeStamp]
3,jdk,987b04c8e9e0882b09abf4399e90ec339f1c12e7,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/987b04c8e9e0882b09abf4399e90ec339f1c12e7/com/sun/java/util/jar/pack/BandStructure,SimpleInitializationBlockHandler,1,154
4,jdk,987b04c8e9e0882b09abf4399e90ec339f1c12e7,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/987b04c8e9e0882b09abf4399e90ec339f1c12e7/com/sun/java/util/jar/pack/BandStructure,SimpleInitializationBlockHandler,1,024
5,jdk,987b04c8e9e0882b09abf4399e90ec339f1c12e7,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/987b04c8e9e0882b09abf4399e90ec339f1c12e7/com/sun/java/util/jar/pack/BandStructure,SimpleInitializationBlockHandler,1,035
1,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Package,InsertionLevelInitializationBlockHandler,0,794
2,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Package,InsertionLevelInitializationBlockHandler,0,825
3,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Package,InsertionLevelInitializationBlockHandler,0,814
4,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Package,InsertionLevelInitializationBlockHandler,0,845
5,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Package,InsertionLevelInitializationBlockHandler,0,839
1,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Attribute,InsertionLevelInitializationBlockHandler,0,813
2,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Attribute,InsertionLevelInitializationBlockHandler,0,837
3,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Attribute,InsertionLevelInitializationBlockHandler,0,816
4,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Attribute,InsertionLevelInitializationBlockHandler,0,854
5,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Attribute,InsertionLevelInitializationBlockHandler,0,828
1,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/BandStructure,InsertionLevelInitializationBlockHandler,1,042
2,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/BandStructure,InsertionLevelInitializationBlockHandler,1,015
3,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/BandStructure,InsertionLevelInitializationBlockHandler,1,042
4,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/BandStructure,InsertionLevelInitializationBlockHandler,1,012
5,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/BandStructure,InsertionLevelInitializationBlockHandler,1,053
1,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Package,SimpleInitializationBlockHandler,0,848
2,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Package,SimpleInitializationBlockHandler,0,824
3,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Package,SimpleInitializationBlockHandler,0,812
4,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Package,SimpleInitializationBlockHandler,0,845
5,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Package,SimpleInitializationBlockHandler,0,823
1,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Attribute,SimpleInitializationBlockHandler,0,818
2,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Attribute,SimpleInitializationBlockHandler,0,838
3,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Attribute,SimpleInitializationBlockHandler,0,842
4,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Attribute,SimpleInitializationBlockHandler,0,84
5,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/Attribute,SimpleInitializationBlockHandler,0,821
1,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/BandStructure,SimpleInitializationBlockHandler,1,003
2,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/BandStructure,SimpleInitializationBlockHandler,1,002
3,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/BandStructure,SimpleInitializationBlockHandler,0,973
4,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/BandStructure,SimpleInitializationBlockHandler,0,982
5,jdk,366828ecb89d5596cfc0caf090deb5009ab386a1,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/366828ecb89d5596cfc0caf090deb5009ab386a1/com/sun/java/util/jar/pack/BandStructure,SimpleInitializationBlockHandler,1,059
1,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/ProtocolList,InsertionLevelInitializationBlockHandler,0,62
2,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/ProtocolList,InsertionLevelInitializationBlockHandler,0,614
3,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/ProtocolList,InsertionLevelInitializationBlockHandler,0,634
4,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/ProtocolList,InsertionLevelInitializationBlockHandler,0,619
5,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/ProtocolList,InsertionLevelInitializationBlockHandler,0,646
1,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/javax/net/ssl/SSLSocketFactory,InsertionLevelInitializationBlockHandler,0,649
2,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/javax/net/ssl/SSLSocketFactory,InsertionLevelInitializationBlockHandler,0,629
3,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/javax/net/ssl/SSLSocketFactory,InsertionLevelInitializationBlockHandler,0,634
4,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/javax/net/ssl/SSLSocketFactory,InsertionLevelInitializationBlockHandler,0,629
5,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/javax/net/ssl/SSLSocketFactory,InsertionLevelInitializationBlockHandler,0,641
1,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/InetAddressCachePolicy,InsertionLevelInitializationBlockHandler,0,644
2,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/InetAddressCachePolicy,InsertionLevelInitializationBlockHandler,0,62
3,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/InetAddressCachePolicy,InsertionLevelInitializationBlockHandler,0,623
4,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/InetAddressCachePolicy,InsertionLevelInitializationBlockHandler,0,619
5,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/InetAddressCachePolicy,InsertionLevelInitializationBlockHandler,0,633
1,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/NetworkClient,InsertionLevelInitializationBlockHandler,0,664
2,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/NetworkClient,InsertionLevelInitializationBlockHandler,0,664
3,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/NetworkClient,InsertionLevelInitializationBlockHandler,0,656
4,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/NetworkClient,InsertionLevelInitializationBlockHandler,0,676
5,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/NetworkClient,InsertionLevelInitializationBlockHandler,0,653
1,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/HelloExtensions,InsertionLevelInitializationBlockHandler,0,754
2,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/HelloExtensions,InsertionLevelInitializationBlockHandler,0,749
3,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/HelloExtensions,InsertionLevelInitializationBlockHandler,0,714
4,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/HelloExtensions,InsertionLevelInitializationBlockHandler,0,737
5,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/HelloExtensions,InsertionLevelInitializationBlockHandler,0,695
1,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/CipherSuite,InsertionLevelInitializationBlockHandler,0,759
2,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/CipherSuite,InsertionLevelInitializationBlockHandler,0,764
3,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/CipherSuite,InsertionLevelInitializationBlockHandler,0,758
4,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/CipherSuite,InsertionLevelInitializationBlockHandler,0,728
5,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/CipherSuite,InsertionLevelInitializationBlockHandler,0,757
1,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/javax/net/ssl/HttpsURLConnection,InsertionLevelInitializationBlockHandler,0,63
2,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/javax/net/ssl/HttpsURLConnection,InsertionLevelInitializationBlockHandler,0,626
3,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/javax/net/ssl/HttpsURLConnection,InsertionLevelInitializationBlockHandler,0,619
4,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/javax/net/ssl/HttpsURLConnection,InsertionLevelInitializationBlockHandler,0,616
5,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/javax/net/ssl/HttpsURLConnection,InsertionLevelInitializationBlockHandler,0,627
1,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/Debug,InsertionLevelInitializationBlockHandler,0,666
2,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/Debug,InsertionLevelInitializationBlockHandler,0,627
3,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/Debug,InsertionLevelInitializationBlockHandler,0,652
4,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/Debug,InsertionLevelInitializationBlockHandler,0,674
5,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/Debug,InsertionLevelInitializationBlockHandler,0,624
1,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/SignatureAndHashAlgorithm,InsertionLevelInitializationBlockHandler,0,597
2,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/SignatureAndHashAlgorithm,InsertionLevelInitializationBlockHandler,0,618
3,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/SignatureAndHashAlgorithm,InsertionLevelInitializationBlockHandler,0,609
4,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/SignatureAndHashAlgorithm,InsertionLevelInitializationBlockHandler,0,6
5,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/SignatureAndHashAlgorithm,InsertionLevelInitializationBlockHandler,0,627
1,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/pkcs11/SunPKCS11,InsertionLevelInitializationBlockHandler,0,783
2,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/pkcs11/SunPKCS11,InsertionLevelInitializationBlockHandler,0,814
3,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/pkcs11/SunPKCS11,InsertionLevelInitializationBlockHandler,0,82
4,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/pkcs11/SunPKCS11,InsertionLevelInitializationBlockHandler,0,81
5,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/pkcs11/SunPKCS11,InsertionLevelInitializationBlockHandler,0,82
1,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/ProtocolList,SimpleInitializationBlockHandler,0,644
2,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/ProtocolList,SimpleInitializationBlockHandler,0,622
3,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/ProtocolList,SimpleInitializationBlockHandler,0,615
4,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/ProtocolList,SimpleInitializationBlockHandler,0,632
5,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/ProtocolList,SimpleInitializationBlockHandler,0,607
1,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/javax/net/ssl/SSLSocketFactory,SimpleInitializationBlockHandler,0,629
2,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/javax/net/ssl/SSLSocketFactory,SimpleInitializationBlockHandler,0,654
3,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/javax/net/ssl/SSLSocketFactory,SimpleInitializationBlockHandler,0,623
4,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/javax/net/ssl/SSLSocketFactory,SimpleInitializationBlockHandler,0,616
5,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/javax/net/ssl/SSLSocketFactory,SimpleInitializationBlockHandler,0,653
1,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/InetAddressCachePolicy,SimpleInitializationBlockHandler,0,624
2,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/InetAddressCachePolicy,SimpleInitializationBlockHandler,0,621
3,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/InetAddressCachePolicy,SimpleInitializationBlockHandler,0,627
4,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/InetAddressCachePolicy,SimpleInitializationBlockHandler,0,626
5,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/InetAddressCachePolicy,SimpleInitializationBlockHandler,0,637
1,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/NetworkClient,SimpleInitializationBlockHandler,0,649
2,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/NetworkClient,SimpleInitializationBlockHandler,0,633
3,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/NetworkClient,SimpleInitializationBlockHandler,0,657
4,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/NetworkClient,SimpleInitializationBlockHandler,0,648
5,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/net/NetworkClient,SimpleInitializationBlockHandler,0,654
1,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/HelloExtensions,SimpleInitializationBlockHandler,0,712
2,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/HelloExtensions,SimpleInitializationBlockHandler,0,737
3,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/HelloExtensions,SimpleInitializationBlockHandler,0,728
4,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/HelloExtensions,SimpleInitializationBlockHandler,0,703
5,jdk,c420cdefc27eb975a4d9f6b5ad443a2fae083506,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/c420cdefc27eb975a4d9f6b5ad443a2fae083506/sun/security/ssl/HelloExtensions,SimpleInitializationBlockHandler,0,717
